timestamp,CloudID,x,y,z,q,id
2022-03-30 18:35:26.210958,2354,-4.266976,-0.457479,-2.286706,0.000123,41042.0
2022-03-30 18:35:26.210958,2354,-4.516309,-0.608008,-2.321401,0.000161,41041.0
2022-03-30 18:35:26.210958,2354,-4.229919,-0.234979,-2.587803,0.000234,41030.0
2022-03-30 18:35:26.210958,2354,-4.39503,1.913021,-3.045834,0.000156,41029.0
2022-03-30 18:35:26.210958,2354,-4.239166,-0.197554,-2.400568,0.00027,41026.0
2022-03-30 18:35:26.210958,2354,-4.070521,-0.220282,-2.986913,8.9e-05,41018.0
2022-03-30 18:35:26.210958,2354,-3.535455,-0.070226,-2.921679,7.7e-05,41010.0
2022-03-30 18:35:26.210958,2354,-3.771259,-0.187737,-2.180348,0.000138,41008.0
2022-03-30 18:35:26.210958,2354,-2.781723,0.716326,-3.081227,7.2e-05,40957.0
2022-03-30 18:35:26.210958,2354,1.197215,1.231607,-1.940357,2.8e-05,40954.0
2022-03-30 18:35:26.210958,2354,-2.238152,2.96682,-2.876433,8e-05,40946.0
2022-03-30 18:35:26.210958,2354,-3.476451,-0.008138,-3.007741,0.000331,40934.0
2022-03-30 18:35:26.210958,2354,-4.072287,1.476508,-3.046599,0.000447,40928.0
2022-03-30 18:35:26.210958,2354,-2.584675,3.988711,-1.832291,0.007929,40892.0
2022-03-30 18:35:26.210958,2354,-2.210898,2.601784,-2.276237,0.002617,40888.0
2022-03-30 18:35:26.210958,2354,-2.73624,3.245763,-2.304337,0.007418,40886.0
2022-03-30 18:35:26.210958,2354,-2.271953,0.670882,-3.008002,0.005924,40842.0
2022-03-30 18:35:26.210958,2354,-3.719219,0.354089,-2.333773,0.019128,40839.0
2022-03-30 18:35:26.210958,2354,-3.17585,3.284243,-3.022561,0.018502,40796.0
2022-03-30 18:35:26.210958,2354,-4.343914,1.990757,-3.03477,0.062657,40794.0
2022-03-30 18:35:26.210958,2354,-2.926732,0.776542,-2.294471,0.007197,40760.0
2022-03-30 18:35:26.210958,2354,-2.543319,1.013372,-2.320659,0.004281,40756.0
2022-03-30 18:35:26.210958,2354,-3.720453,1.900923,-3.036836,0.02974,40752.0
2022-03-30 18:35:26.210958,2354,-3.487489,1.765737,-3.018979,0.022627,40747.0
2022-03-30 18:35:26.210958,2354,-4.238564,-0.539951,-2.181906,0.134844,40697.0
2022-03-30 18:35:26.210958,2354,-4.086203,-0.263645,-2.135411,0.000112,41058.0
2022-03-30 18:35:26.210958,2354,-3.286335,1.504825,-3.018192,0.028485,40661.0
2022-03-30 18:35:26.210958,2354,-4.609462,-0.492483,-2.404689,0.000163,41057.0
2022-03-30 18:35:26.210958,2354,-4.256961,-0.550934,-2.243492,0.000305,41053.0
2022-03-30 18:35:26.210958,2354,-4.518308,-0.582365,-2.258503,0.000172,41045.0
2022-03-30 18:35:26.210958,2354,-4.218075,-0.48077,-2.202003,0.163321,40648.0
2022-03-30 18:35:26.210958,2354,-4.004167,-0.558128,-2.250146,9.9e-05,41043.0
2022-03-30 18:35:26.210958,2354,-1.204834,1.373608,-0.578604,5.9e-05,41023.0
2022-03-30 18:35:26.210958,2354,-3.174023,0.158136,-0.458624,0.000106,41021.0
2022-03-30 18:35:26.210958,2354,-2.333703,2.829413,-2.580482,0.011867,40624.0
2022-03-30 18:35:26.210958,2354,-4.207264,-0.23423,-2.666734,0.148409,40614.0
2022-03-30 18:35:26.210958,2354,-3.576738,0.132397,-2.39262,7e-05,41003.0
2022-03-30 18:35:26.210958,2354,-4.082533,-0.167266,-2.313074,0.113303,40604.0
2022-03-30 18:35:26.210958,2354,-4.101808,-0.155046,-2.306455,0.000217,40996.0
2022-03-30 18:35:26.210958,2354,-3.691473,-0.224015,-2.288607,0.07276,40599.0
2022-03-30 18:35:26.210958,2354,-3.660759,-0.24321,-2.282454,0.000121,40995.0
2022-03-30 18:35:26.210958,2354,-3.073287,0.075624,-2.306219,0.027943,40598.0
2022-03-30 18:35:26.210958,2354,-4.081027,-0.172831,-2.124331,0.108079,40595.0
2022-03-30 18:35:26.210958,2354,-4.326664,-0.162426,-2.287248,0.157705,40593.0
2022-03-30 18:35:26.210958,2354,-3.284654,-0.092241,-2.304421,0.041525,40590.0
2022-03-30 18:35:26.210958,2354,-3.66624,-0.250028,-2.108996,0.000166,40983.0
2022-03-30 18:35:26.210958,2354,-3.662361,-0.247306,-2.108303,0.068926,40586.0
2022-03-30 18:35:26.210958,2354,-2.527137,0.6759,-2.189289,0.006448,40580.0
2022-03-30 18:35:26.210958,2354,-2.707294,1.336649,-2.989215,0.015396,40575.0
2022-03-30 18:35:26.210958,2354,-2.609407,0.267777,-2.292066,0.014648,40574.0
2022-03-30 18:35:26.210958,2354,-3.477178,-0.003674,-2.791064,0.057587,40571.0
2022-03-30 18:35:26.210958,2354,-1.488871,1.395281,-2.282226,0.001604,40563.0
2022-03-30 18:35:26.210958,2354,-2.501935,0.691875,-2.063647,0.005094,40559.0
2022-03-30 18:35:26.210958,2354,-2.157465,0.684022,-2.822485,0.010832,40558.0
2022-03-30 18:35:26.210958,2354,-3.422616,0.360333,-2.305166,0.02701,40554.0
2022-03-30 18:35:26.210958,2354,-1.651312,0.972033,-1.106068,0.002869,40553.0
2022-03-30 18:35:26.210958,2354,-4.44562,2.016896,-2.985683,0.000367,40949.0
2022-03-30 18:35:26.210958,2354,-1.860352,1.436479,-0.300598,0.008538,40552.0
2022-03-30 18:35:26.210958,2354,-1.720493,1.010218,-2.28734,0.002622,40550.0
2022-03-30 18:35:26.210958,2354,-2.882491,0.795687,-0.293601,0.025604,40545.0
2022-03-30 18:35:26.210958,2354,-2.779983,1.267539,-0.298081,0.019709,40544.0
2022-03-30 18:35:26.210958,2354,-2.791799,0.634379,-2.288129,0.009753,40539.0
2022-03-30 18:35:26.210958,2354,-3.617816,0.114928,-3.026677,0.030576,40905.0
2022-03-30 18:35:26.210958,2354,-2.449385,2.426198,-0.301346,0.01587,40508.0
2022-03-30 18:35:26.210958,2354,-4.201058,-0.570329,-2.070113,0.083025,40896.0
2022-03-30 18:35:26.210958,2354,-2.582497,2.007593,-0.290816,0.016777,40499.0
2022-03-30 18:35:26.210958,2354,-2.600783,4.046838,-2.042435,0.079348,40497.0
2022-03-30 18:35:26.210958,2354,-2.450114,2.16656,-3.01656,0.053157,40480.0
2022-03-30 18:35:26.210958,2354,-3.389302,2.301502,-3.020709,0.117238,40474.0
2022-03-30 18:35:26.210958,2354,-2.085882,3.114771,-2.15947,0.05103,40467.0
2022-03-30 18:35:26.210958,2354,-3.471889,-0.088212,-2.689488,0.027418,40841.0
2022-03-30 18:35:26.210958,2354,-2.494216,3.851475,-1.832223,0.074122,40438.0
2022-03-30 18:35:26.210958,2354,-3.283012,2.680006,-3.038676,0.093853,40431.0
2022-03-30 18:35:26.210958,2354,-2.597386,3.969421,-1.403963,0.078866,40429.0
2022-03-30 18:35:26.210958,2354,-2.495263,3.881704,-1.419073,0.07418,40423.0
2022-03-30 18:35:26.210958,2354,-3.290214,3.342551,-3.060853,0.020603,40807.0
2022-03-30 18:35:26.210958,2354,-2.869459,3.256844,-3.004502,0.014127,40801.0
2022-03-30 18:35:26.210958,2354,-3.18696,0.448261,-2.276302,0.015899,40776.0
2022-03-30 18:35:26.210958,2354,-2.064264,3.111116,-0.557031,0.006885,40762.0
2022-03-30 18:35:26.210958,2354,-2.456979,0.314894,-2.132283,0.010949,40664.0
2022-03-30 18:35:26.210958,2354,-4.274505,-0.505903,-2.280284,0.000126,41040.0
2022-03-30 18:35:26.210958,2354,-4.3175,-0.306626,-2.297794,0.171514,40594.0
2022-03-30 18:35:26.210958,2354,-3.159292,1.062951,-2.991624,0.026182,40578.0
2022-03-30 18:35:26.210958,2354,-2.515431,0.854343,-2.956874,0.01448,40577.0
2022-03-30 18:35:26.210958,2354,-1.574318,2.005942,-2.726152,0.004096,40569.0
2022-03-30 18:35:26.210958,2354,-3.403789,0.072769,-2.765854,0.050084,40562.0
2022-03-30 18:35:26.210958,2354,-3.73804,0.143192,-2.847454,0.000247,40938.0
2022-03-30 18:35:26.210958,2354,-2.292675,0.488127,-2.7401,0.013228,40541.0
2022-03-30 18:35:26.210958,2354,-3.220549,1.782566,-3.012283,0.087561,40469.0
2022-03-30 18:35:26.210958,2354,-2.204025,3.360946,-0.887233,0.058843,40463.0
2022-03-30 18:35:26.210958,2354,-1.960023,2.433984,-2.846264,0.007949,40623.0
2022-03-30 18:35:26.210958,2354,-4.128523,-0.300322,-2.147425,0.129707,40619.0
2022-03-30 18:35:26.210958,2354,-2.196073,0.545845,-2.889358,0.01314,40547.0
2022-03-30 18:35:26.210958,2354,-3.654461,0.338635,-3.01971,0.028129,40904.0
2022-03-30 18:35:26.210958,2354,-2.041975,3.136431,-0.550604,0.012336,40507.0
2022-03-30 18:35:26.210958,2354,-2.195794,3.320693,-2.02223,0.057488,40470.0
2022-03-30 18:35:26.210958,2354,-4.468853,1.918721,-3.021896,0.302699,40424.0
2022-03-30 18:35:26.210958,2354,-3.523212,0.056987,-2.433955,0.048762,40620.0
2022-03-30 18:35:26.210958,2354,-2.366579,1.522838,-0.32387,0.012782,40630.0
2022-03-30 18:35:26.210958,2354,-4.204609,-0.532665,-2.109564,0.16373,40628.0
2022-03-30 18:35:30.278484,2413,-6.162536,-2.161819,-1.525424,4e-05,41832.0
2022-03-30 18:35:30.278484,2413,-8.328609,-1.135051,-2.559403,6.6e-05,41807.0
2022-03-30 18:35:30.278484,2413,-5.982204,-1.701339,-1.85121,0.00013,41806.0
2022-03-30 18:35:30.278484,2413,-8.408497,-1.210936,-2.353227,0.000132,41804.0
2022-03-30 18:35:30.278484,2413,-5.992607,-1.831481,-1.723742,0.000276,41803.0
2022-03-30 18:35:30.278484,2413,-8.558751,-1.256515,-2.337536,0.00015,41802.0
2022-03-30 18:35:30.278484,2413,-7.845203,-0.924952,-2.856456,7.4e-05,41801.0
2022-03-30 18:35:30.278484,2413,-7.393375,-0.752655,-2.548782,0.000127,41797.0
2022-03-30 18:35:30.278484,2413,-7.481164,-0.707311,-2.302963,0.000103,41789.0
2022-03-30 18:35:30.278484,2413,-8.421114,-1.25223,-2.774954,0.000102,41788.0
2022-03-30 18:35:30.278484,2413,-8.285471,-1.536851,-2.905671,0.000118,41753.0
2022-03-30 18:35:30.278484,2413,-8.25445,-1.478152,-2.725739,0.000112,41752.0
2022-03-30 18:35:30.278484,2413,-6.21846,-1.866114,-2.463552,0.008654,41728.0
2022-03-30 18:35:30.278484,2413,-6.137501,-1.776183,-2.59474,0.007624,41725.0
2022-03-30 18:35:30.278484,2413,-7.936785,-2.171673,-2.952541,0.003041,41720.0
2022-03-30 18:35:30.278484,2413,-6.043372,-1.749334,-2.727223,0.010725,41719.0
2022-03-30 18:35:30.278484,2413,-5.936109,-1.241857,-2.318479,0.034736,41705.0
2022-03-30 18:35:30.278484,2413,-5.965706,-1.824531,-2.731849,0.011979,41703.0
2022-03-30 18:35:30.278484,2413,-6.420282,-2.190737,-1.189915,0.016869,41700.0
2022-03-30 18:35:30.278484,2413,-7.488181,-2.856289,-0.977923,0.006349,41699.0
2022-03-30 18:35:30.278484,2413,-7.355313,-2.583649,-0.857546,0.008674,41686.0
2022-03-30 18:35:30.278484,2413,-5.614699,-1.733948,-2.794183,0.015849,41684.0
2022-03-30 18:35:30.278484,2413,-7.379745,-2.633994,-0.587907,0.009016,41681.0
2022-03-30 18:35:30.278484,2413,-7.925524,-1.599959,-2.755402,0.002699,41675.0
2022-03-30 18:35:30.278484,2413,-8.057234,-1.738074,-2.742131,0.00379,41629.0
2022-03-30 18:35:30.278484,2413,-6.403291,-2.20611,-3.001772,0.01894,41628.0
2022-03-30 18:35:30.278484,2413,-6.216958,-2.03443,-3.012283,0.012621,41609.0
2022-03-30 18:35:30.278484,2413,-7.065754,-2.541246,-0.935335,0.01319,41606.0
2022-03-30 18:35:30.278484,2413,-6.055746,-1.975629,-2.785094,0.016551,41603.0
2022-03-30 18:35:30.278484,2413,-7.390566,-2.666326,-0.736965,0.010796,41599.0
2022-03-30 18:35:30.278484,2413,-6.793661,-2.423373,-2.998945,0.005351,41587.0
2022-03-30 18:35:30.278484,2413,-6.242186,-2.106065,-1.642003,0.024038,41586.0
2022-03-30 18:35:30.278484,2413,-6.713592,-2.408208,-3.018583,0.005871,41584.0
2022-03-30 18:35:30.278484,2413,-7.492081,-2.805663,-2.071075,0.003412,41561.0
2022-03-30 18:35:30.278484,2413,-7.28115,-2.593079,-0.622298,0.012467,41558.0
2022-03-30 18:35:30.278484,2413,-6.925196,-2.4315,-0.870533,0.01595,41557.0
2022-03-30 18:35:30.278484,2413,-6.858771,-2.466021,-0.908256,0.015878,41555.0
2022-03-30 18:35:30.278484,2413,-7.277596,-2.591908,-0.744527,0.012065,41554.0
2022-03-30 18:35:30.278484,2413,-6.90645,-2.424729,-0.797232,0.016439,41551.0
2022-03-30 18:35:30.278484,2413,-7.527909,-2.850441,-2.937578,0.001771,41549.0
2022-03-30 18:35:30.278484,2413,-7.006828,-2.469825,-0.844835,0.014872,41548.0
2022-03-30 18:35:30.278484,2413,-7.511341,-2.858725,-3.022766,0.001782,41547.0
2022-03-30 18:35:30.278484,2413,-6.747117,-2.361589,-1.947287,0.021864,41544.0
2022-03-30 18:35:30.278484,2413,-6.007629,-1.74713,-2.548636,0.05688,41529.0
2022-03-30 18:35:30.278484,2413,-6.227842,-1.991405,-2.550846,0.039267,41528.0
2022-03-30 18:35:30.278484,2413,-6.41256,-2.239952,-2.902376,0.024844,41526.0
2022-03-30 18:35:30.278484,2413,-6.037969,-1.729237,-2.469955,0.059056,41524.0
2022-03-30 18:35:30.278484,2413,-6.739728,-2.397474,-2.094545,0.020641,41523.0
2022-03-30 18:35:30.278484,2413,-6.048655,-1.756304,-2.319087,0.061146,41522.0
2022-03-30 18:35:30.278484,2413,-6.752845,-2.38888,-1.866604,0.021691,41521.0
2022-03-30 18:35:30.278484,2413,-6.944789,-2.477716,-1.979001,0.016058,41519.0
2022-03-30 18:35:30.278484,2413,-6.828183,-2.448179,-1.958083,0.018851,41518.0
2022-03-30 18:35:30.278484,2413,-6.274951,-2.138208,-1.546954,0.044905,41494.0
2022-03-30 18:35:30.278484,2413,-6.732,-2.412678,-1.467189,0.025088,41490.0
2022-03-30 18:35:30.278484,2413,-6.41938,-2.215343,-1.990519,0.033081,41487.0
2022-03-30 18:35:30.278484,2413,-6.420628,-2.222131,-0.990703,0.041149,41478.0
2022-03-30 18:35:30.278484,2413,-6.321373,-2.179361,-1.983664,0.036993,41477.0
2022-03-30 18:35:30.278484,2413,-6.374308,-2.165087,-2.794031,0.043011,41459.0
2022-03-30 18:35:30.278484,2413,-6.23662,-2.020972,-2.352048,0.060465,41456.0
2022-03-30 18:35:30.278484,2413,-6.380327,-2.165954,-2.961624,0.041022,41452.0
2022-03-30 18:35:30.278484,2413,-6.259781,-2.110141,-2.451485,0.053292,41451.0
2022-03-30 18:35:30.278484,2413,-6.298302,-2.086385,-2.361924,0.053999,41449.0
2022-03-30 18:35:30.278484,2413,-6.292504,-2.121253,-1.423867,5.7e-05,41829.0
2022-03-30 18:35:30.278484,2413,-5.970371,-1.712783,-1.924361,0.110532,41432.0
2022-03-30 18:35:30.278484,2413,-6.164722,-2.242373,-1.411085,4.8e-05,41826.0
2022-03-30 18:35:30.278484,2413,-6.171062,-2.073106,-1.673851,0.069388,41429.0
2022-03-30 18:35:30.278484,2413,-6.01726,-1.73544,-1.991203,0.103616,41426.0
2022-03-30 18:35:30.278484,2413,-6.262776,-1.999213,-2.260763,0.061761,41421.0
2022-03-30 18:35:30.278484,2413,-6.169342,-1.928973,-2.291373,0.070161,41416.0
2022-03-30 18:35:30.278484,2413,-6.140716,-1.907175,-2.44531,0.06938,41386.0
2022-03-30 18:35:30.278484,2413,-7.46646,-0.777481,-2.379875,0.000396,41782.0
2022-03-30 18:35:30.278484,2413,-6.205779,-2.059709,-2.828121,0.051616,41381.0
2022-03-30 18:35:30.278484,2413,-6.095047,-1.841885,-2.846006,0.065483,41376.0
2022-03-30 18:35:30.278484,2413,-6.013844,-1.73738,-2.787245,0.076992,41375.0
2022-03-30 18:35:30.278484,2413,-5.891392,-1.21468,-2.318902,0.188861,41317.0
2022-03-30 18:35:30.278484,2413,-5.653535,-1.676038,-2.733794,0.002419,41242.0
2022-03-30 18:35:30.278484,2413,-7.276688,-2.60188,-0.889122,0.011359,41611.0
2022-03-30 18:35:30.278484,2413,-6.298203,-1.991892,-3.053206,0.011883,41608.0
2022-03-30 18:35:30.278484,2413,-7.221851,-2.649645,-0.911386,0.011229,41605.0
2022-03-30 18:35:30.278484,2413,-6.733917,-2.418777,-1.031339,0.017036,41560.0
2022-03-30 18:35:30.278484,2413,-6.418817,-2.211916,-1.18958,0.040617,41484.0
2022-03-30 18:35:30.278484,2413,-6.412659,-2.223741,-1.268734,0.039816,41482.0
2022-03-30 18:35:30.278484,2413,-6.270586,-2.135907,-1.989787,0.04014,41481.0
2022-03-30 18:35:30.278484,2413,-6.41573,-2.223525,-1.431084,0.038471,41480.0
2022-03-30 18:35:30.278484,2413,-6.413435,-2.226046,-2.08347,0.031942,41479.0
2022-03-30 18:35:30.278484,2413,-6.210827,-1.924748,-2.433413,0.066055,41457.0
2022-03-30 18:35:30.278484,2413,-6.192895,-2.02114,-2.744691,0.055601,41453.0
2022-03-30 18:35:30.278484,2413,-6.199317,-2.005448,-2.133729,0.066389,41427.0
2022-03-30 18:35:30.278484,2413,-6.222319,-2.032297,-2.241734,0.062207,41423.0
2022-03-30 18:35:30.278484,2413,-6.001205,-1.202996,-2.347695,0.03375,41679.0
2022-03-30 18:35:30.278484,2413,-6.724599,-2.401983,-0.965486,0.017718,41550.0
2022-03-30 18:35:30.278484,2413,-6.17275,-1.94787,-2.350453,0.045664,41541.0
2022-03-30 18:35:30.278484,2413,-6.801718,-2.434658,-2.052699,0.01898,41491.0
2022-03-30 18:35:30.278484,2413,-6.317231,-2.1774,-1.814345,0.039386,41485.0
2022-03-30 18:35:30.278484,2413,-6.241408,-2.130592,-1.446887,0.047121,41476.0
2022-03-30 18:35:30.278484,2413,-6.228974,-2.005497,-2.628941,0.056809,41455.0
2022-03-30 18:35:30.278484,2413,-6.015071,-1.738874,-1.768187,0.10845,41418.0
2022-03-30 18:35:30.278484,2413,-8.373222,-1.615524,-2.752385,0.000114,41805.0
2022-03-30 18:35:30.278484,2413,-8.409592,-1.201372,-2.775638,0.000127,41792.0
2022-03-30 18:35:30.278484,2413,-7.503701,-0.762899,-2.31582,9.3e-05,41790.0
2022-03-30 18:35:30.278484,2413,-7.529281,-0.788998,-2.528363,0.000348,41784.0
2022-03-30 18:35:30.278484,2413,-6.043021,-1.739373,-2.718618,0.078118,41380.0
2022-03-30 18:35:30.278484,2413,-6.096971,-1.965078,-2.303616,0.070566,41374.0
2022-03-30 18:35:30.278484,2413,-6.265325,-2.120693,-1.812869,0.04297,41483.0
2022-03-30 18:35:30.278484,2413,-6.138201,-1.910763,-2.571373,0.066629,41458.0
2022-03-30 18:35:30.278484,2413,-8.482666,-1.208058,-2.751069,0.00013,41785.0
2022-03-30 18:35:30.278484,2413,-6.094395,-1.93237,-2.424553,0.047392,41525.0
2022-03-30 18:35:30.278484,2413,-5.993947,-1.712729,-1.163576,0.094266,41417.0
2022-03-30 18:35:30.278484,2413,-6.035994,-1.738035,-1.251769,0.110871,41413.0
2022-03-30 18:35:30.278484,2413,-6.423976,-2.195295,-1.353706,0.015586,41698.0
2022-03-30 18:35:30.278484,2413,-5.662387,-1.780347,-2.324961,0.077454,41424.0
2022-03-30 18:35:30.278484,2457,-2.742849,1.024263,-2.832001,0.000176,42347.0
2022-03-30 18:35:30.278484,2457,-5.863974,2.529619,-2.292491,0.000386,42346.0
2022-03-30 18:35:30.278484,2457,-1.378984,2.084001,-2.71735,0.000101,42343.0
2022-03-30 18:35:30.278484,2457,-6.284208,2.283024,-2.007933,0.00039,42342.0
2022-03-30 18:35:30.278484,2457,-5.542575,2.163193,-2.16277,0.000642,42341.0
2022-03-30 18:35:30.278484,2457,-5.944236,2.330567,-2.333622,0.000489,42340.0
2022-03-30 18:35:30.278484,2457,-5.87288,2.478506,-2.108689,0.000378,42338.0
2022-03-30 18:35:30.278484,2457,-6.18541,2.410996,-2.29856,0.000372,42334.0
2022-03-30 18:35:30.278484,2457,-6.481331,2.168036,-2.696072,0.000856,42332.0
2022-03-30 18:35:30.278484,2457,-2.346965,0.717236,-2.510751,0.000142,42331.0
2022-03-30 18:35:30.278484,2457,-1.695597,1.375716,-2.228304,0.000116,42328.0
2022-03-30 18:35:30.278484,2457,-6.326699,2.532198,-3.097428,0.000622,42326.0
2022-03-30 18:35:30.278484,2457,-2.093312,0.80149,-2.119728,0.000129,42325.0
2022-03-30 18:35:30.278484,2457,-5.671714,2.316774,-2.233448,0.00053,42322.0
2022-03-30 18:35:30.278484,2457,-6.383051,2.182192,-2.072842,0.000397,42320.0
2022-03-30 18:35:30.278484,2457,-6.286036,2.19825,-2.224044,0.000442,42315.0
2022-03-30 18:35:30.278484,2457,-6.448961,2.417975,-3.001851,0.000314,42312.0
2022-03-30 18:35:30.278484,2457,-6.304949,2.20838,-2.291649,0.000457,42311.0
2022-03-30 18:35:30.278484,2457,-6.342999,2.264135,-1.988002,0.000369,42310.0
2022-03-30 18:35:30.278484,2457,-1.33355,0.85568,-1.247326,9.4e-05,42307.0
2022-03-30 18:35:30.278484,2457,-6.271554,2.272905,-1.891708,0.000289,42304.0
2022-03-30 18:35:30.278484,2457,-6.193855,3.996281,-1.230723,9.2e-05,42303.0
2022-03-30 18:35:30.278484,2457,-6.223723,3.863035,-1.740543,0.000207,42302.0
2022-03-30 18:35:30.278484,2457,-6.214726,3.99205,-1.06744,0.000206,42301.0
2022-03-30 18:35:30.278484,2457,-6.265522,1.328537,-2.504752,0.001713,42299.0
2022-03-30 18:35:30.278484,2457,-6.335001,2.22253,-2.040395,0.000397,42298.0
2022-03-30 18:35:30.278484,2457,-5.876495,2.340959,-2.324911,0.000701,42286.0
2022-03-30 18:35:30.278484,2457,-1.957891,2.305219,-2.728062,0.000263,42281.0
2022-03-30 18:35:30.278484,2457,-2.911771,2.521132,-0.214108,0.000523,42269.0
2022-03-30 18:35:30.278484,2457,-4.991674,4.483779,-2.289533,0.000229,42265.0
2022-03-30 18:35:30.278484,2457,-4.53021,5.304013,-0.184159,0.000242,42259.0
2022-03-30 18:35:30.278484,2457,-3.018228,4.346116,-0.14596,0.000335,42255.0
2022-03-30 18:35:30.278484,2457,-4.668895,5.033728,-2.076752,0.000244,42242.0
2022-03-30 18:35:30.278484,2457,-5.646803,1.654996,-2.272455,0.003483,42238.0
2022-03-30 18:35:30.278484,2457,-4.517815,5.119496,-2.045904,0.000228,42237.0
2022-03-30 18:35:30.278484,2457,-5.009172,4.553296,-2.090608,0.000295,42234.0
2022-03-30 18:35:30.278484,2457,-3.473627,3.539019,-0.291024,0.000495,42232.0
2022-03-30 18:35:30.278484,2457,-3.428195,2.301937,-2.989437,0.000721,42230.0
2022-03-30 18:35:30.278484,2457,-5.200505,3.039263,-3.023724,0.000753,42228.0
2022-03-30 18:35:30.278484,2457,-5.165847,1.755184,-2.284449,0.085259,42205.0
2022-03-30 18:35:30.278484,2457,-5.65461,0.797319,-2.460612,0.259853,42203.0
2022-03-30 18:35:30.278484,2457,-5.37306,1.663542,-2.460772,0.093723,42198.0
2022-03-30 18:35:30.278484,2457,-3.485031,5.621168,-2.236935,0.007767,42196.0
2022-03-30 18:35:30.278484,2457,-2.922579,4.764191,-2.913755,0.010098,42195.0
2022-03-30 18:35:30.278484,2457,-5.666533,1.528231,-2.296642,0.12316,42186.0
2022-03-30 18:35:30.278484,2457,-5.506645,1.68881,-2.307574,0.098915,42185.0
2022-03-30 18:35:30.278484,2457,-5.645157,0.794796,-2.340603,0.291462,42184.0
2022-03-30 18:35:30.278484,2457,-5.373613,1.601774,-2.310232,0.105749,42178.0
2022-03-30 18:35:30.278484,2457,-5.571645,1.525705,-2.3099,0.121722,42173.0
2022-03-30 18:35:30.278484,2457,-5.237314,1.726854,-2.301606,0.089094,42166.0
2022-03-30 18:35:30.278484,2457,-3.183201,5.571178,-0.797698,0.008011,42165.0
2022-03-30 18:35:30.278484,2457,-3.21755,5.54862,-1.964337,0.00804,42163.0
2022-03-30 18:35:30.278484,2457,-3.522796,2.953799,-0.211668,0.021983,42158.0
2022-03-30 18:35:30.278484,2457,-3.852142,3.376556,-0.240596,0.019799,42157.0
2022-03-30 18:35:30.278484,2457,-3.77219,5.350393,-1.912329,0.008656,42152.0
2022-03-30 18:35:30.278484,2457,-2.379937,3.966572,-1.821147,0.012718,42143.0
2022-03-30 18:35:30.278484,2457,-2.509974,3.442533,-2.418293,0.015047,42141.0
2022-03-30 18:35:30.278484,2457,-2.09338,3.423162,-2.013479,0.013682,42137.0
2022-03-30 18:35:30.278484,2457,-2.82232,3.35937,-2.331411,0.016846,42133.0
2022-03-30 18:35:30.278484,2457,-3.112399,2.479166,-0.247397,0.022417,42130.0
2022-03-30 18:35:30.278484,2457,-3.744043,2.37997,-0.279161,0.029212,42129.0
2022-03-30 18:35:30.278484,2457,-3.274564,3.312808,-3.023565,0.017911,42127.0
2022-03-30 18:35:30.278484,2457,-2.457824,4.114492,-1.392174,0.01235,42126.0
2022-03-30 18:35:30.278484,2457,-3.15647,3.297946,-3.008762,0.017563,42124.0
2022-03-30 18:35:30.278484,2457,-2.411802,3.97555,-1.376768,0.012773,42123.0
2022-03-30 18:35:30.278484,2457,-3.187872,2.735555,-3.018525,0.021393,42120.0
